Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Sonar_Detections,Depth,GPS_Position_X,GPS_Position_Y,Course,Evasive_Action,Fused_Position_X,Fused_Position_Y,Scenario
3603.0,18020.0,0.0,5.0,0.0,0,200.20368636874716,18017.563910014294,0.7890097958107184,90.00000000000006,False,18018.87530040165,-0.5928730921025718,Normal
3604.0,18025.0,0.0,5.0,0.0,0,200.26514246694867,18029.384011809652,-8.141712454458798,90.00000000000006,False,18025.948809328984,-4.0699074182990564,Normal
3605.0,18030.0,0.0,5.0,0.0,0,200.7954125909382,18030.15094157975,-3.5224940378880385,90.00000000000006,False,18030.711733591463,-4.544384097903429,Normal
3606.0,18035.0,0.0,5.0,0.0,0,200.5314474141501,18036.71073629306,6.9675301016005795,90.00000000000006,False,18036.177819252884,-0.25153901872866946,Normal
3607.0,18040.0,0.0,5.0,0.0,0,200.37479110473774,18048.539759182888,1.477730547501261,90.00000000000006,False,18044.404037977685,0.6599348031633884,Normal
3608.0,18045.0,0.0,5.0,0.0,0,200.58654627959322,18048.78474158458,-6.745234279253141,90.00000000000006,False,18049.68341344087,-2.221184511737396,Normal
3609.0,18050.0,0.0,5.0,0.0,0,200.09319451090235,18047.747048339304,0.48879327503043857,90.00000000000006,False,18052.18291111264,-1.2906267540133145,Normal
3610.0,18055.0,0.0,5.0,0.0,0,199.93518622950444,18055.08018523679,-5.811849861949174,90.00000000000006,False,18056.2599613927,-3.2410265446425974,Normal
3611.0,18060.0,0.0,5.0,0.0,0,199.6868210306239,18062.13247911967,5.320717171573658,90.00000000000006,False,18061.47435547682,0.09047657656382402,Normal
3612.0,18065.0,0.0,5.0,0.0,0,199.38634202060706,18068.88235371321,-5.081826151486254,90.00000000000006,False,18067.41160947995,-1.8512612846289,Normal
3613.0,18070.0,0.0,5.0,0.0,0,199.38537909915203,18067.89148468808,-0.7722173965111714,90.00000000000006,False,18070.56354578088,-1.4839284901937428,Normal
3614.0,18075.0,0.0,5.0,0.0,0,199.51701241876762,18070.632426744418,0.7999302956681351,90.00000000000006,False,18073.25429530879,-0.5284548305665422,Normal
3615.0,18080.0,0.0,5.0,0.0,0,199.54355824895043,18083.813895642266,-0.15827540708848772,90.00000000000006,False,18080.12028673892,-0.2434334424179186,Normal
3616.0,18085.0,0.0,5.0,0.0,0,199.79035972414897,18089.97477555876,-4.627328716827525,90.00000000000006,False,18087.082911370533,-1.968808012789523,Normal
3617.0,18090.0,0.0,5.0,0.0,0,199.63434821163477,18087.232017860486,0.20791777511302084,90.00000000000006,False,18090.232863922494,-1.1923766375052625,Normal
3618.0,18095.0,0.0,5.0,0.0,0,199.79474414166634,18100.169702294304,3.0226671760067103,90.00000000000006,False,18097.218781584117,0.600122712758997,Normal
3619.0,18100.0,0.0,5.0,0.0,0,199.6697658195437,18098.236531966293,-0.2692018956352122,90.00000000000006,False,18100.732379012294,0.49261782726095393,Normal
3620.0,18105.0,0.0,5.0,0.0,0,199.74514061507935,18107.892224440297,12.559634232251947,90.00000000000006,False,18106.58744048387,5.798757047243022,Normal
3621.0,18110.0,0.0,5.0,0.0,0,199.7738630131228,18118.70170347119,-6.241030562132281,90.00000000000006,False,18114.68708413683,1.5894815576109114,Normal
3622.0,18115.0,0.0,5.0,0.0,0,199.59128503612106,18115.556965140888,-9.792337805080875,90.00000000000006,False,18118.44071208615,-3.1801642719443945,Normal
3623.0,18120.0,0.0,5.0,0.0,0,199.79128837700839,18119.376553934904,2.984639247405869,90.00000000000006,False,18121.913058932616,-1.2052092127053005,Normal
3624.0,18125.0,0.0,5.0,0.0,0,199.96492813504213,18113.139214447532,3.1345733675028202,90.00000000000006,False,18120.988676258774,0.4438668366867575,Normal
3625.0,18130.0,0.0,5.0,0.0,0,200.3705318813192,18132.878892870405,-5.296192604802733,90.00000000000006,False,18128.000473951102,-1.9003750875845538,Normal
3626.0,18135.0,0.0,5.0,0.0,0,200.1585276569148,18132.534183113374,3.0659142142382616,90.00000000000006,False,18132.410472374002,-0.06078703629231308,Normal
3627.0,18140.0,0.0,5.0,0.0,0,200.47394157781386,18142.811084219637,1.197820974945612,90.00000000000006,False,18139.32599838321,0.5391386756639764,Normal
3628.0,18145.0,0.0,5.0,0.0,0,200.51383453467452,18143.908183692307,-0.7493360907007947,90.00000000000006,False,18144.14365716287,0.12771237346466602,Normal
3629.0,18150.0,0.0,5.0,0.0,0,200.45741271897646,18149.357813184724,3.426040768159461,90.00000000000006,False,18149.20452082836,1.5706895492648005,Normal
3630.0,18155.0,0.0,5.0,0.0,0,200.2531656996931,18160.13215204486,-2.71058485202269,90.00000000000006,False,18156.708908949073,-0.007147732176977506,Normal
3631.0,18160.0,0.0,5.0,0.0,0,200.15585361978717,18159.47446655118,1.820760338308812,90.00000000000006,False,18161.113216103888,0.7202323451796153,Normal
3632.0,18165.0,0.0,5.0,0.0,0,200.18178513834653,18169.394678763445,0.04554100540542775,90.00000000000006,False,18167.684911423374,0.502547853656746,Normal
3633.0,18170.0,0.0,5.0,0.0,0,200.1659688405956,18164.40325012708,-5.898749327773817,90.00000000000006,False,18169.527978653332,-2.196814410350467,Normal
3634.0,18175.0,0.0,5.0,0.0,0,200.33703501337695,18175.6578944993,-10.541443343610737,90.00000000000006,False,18174.819419877258,-6.118760926859652,Normal
3635.0,18180.0,0.0,5.0,0.0,0,200.35775133673786,18180.205665667643,-0.6211100944761292,90.00000000000006,False,18179.884882291404,-4.634872927964834,Normal
3636.0,18185.0,0.0,5.0,0.0,0,200.27629519526172,18195.332449529327,8.339708513862602,90.00000000000006,False,18189.258797688726,0.4557163610582373,Normal
3637.0,18190.0,0.0,5.0,0.0,0,200.0614795726602,18183.096662123953,-5.9808000145930365,90.00000000000006,False,18190.10435680047,-1.8539126202943876,Normal
3638.0,18195.0,0.0,5.0,0.0,0,200.36180606363985,18194.926424451063,-1.910772357886688,90.00000000000006,False,18194.86438028217,-1.8961014999568673,Normal
3639.0,18200.0,0.0,5.0,0.0,0,200.28119809311485,18199.947750326177,4.016108426877968,90.00000000000006,False,18199.742059608932,0.5957953575063841,Normal
3640.0,18205.0,0.0,5.0,0.0,0,200.23930540009877,18203.385218550116,-8.626635144388807,90.00000000000006,False,18204.029999335788,-2.974647637003998,Normal
3641.0,18210.0,0.0,5.0,0.0,0,200.10343256292742,18207.629886557734,3.8431691600994333,90.00000000000006,False,18208.230400171848,-0.33741130130238073,Normal
3642.0,18215.0,0.0,5.0,0.0,0,199.999377722588,18204.93484517204,-1.7713075886321328,90.00000000000006,False,18209.437209770756,-0.7571052301842046,Normal
3643.0,18220.0,0.0,5.0,0.0,0,199.89661091659553,18226.080746853586,2.8133486153949945,90.00000000000006,False,18218.631231767027,0.840267489558518,Normal
3644.0,18225.0,0.0,5.0,0.0,0,199.82858944655993,18221.944017033475,-4.977693752359995,90.00000000000006,False,18222.961364350722,-1.3389299281101665,Normal
3645.0,18230.0,0.0,5.0,0.0,0,200.0160300719327,18230.858900559888,0.9888367714000843,90.00000000000006,False,18229.12998063508,-0.4481060651253823,Normal
3646.0,18235.0,0.0,5.0,0.0,0,200.04074381638458,18235.287248455814,-6.4930077317439725,90.00000000000006,False,18234.744769636614,-2.959867826001007,Normal
3647.0,18240.0,0.0,5.0,0.0,0,199.98301125115427,18226.93095802907,1.2893875794987497,90.00000000000006,False,18234.482832128477,-1.4776272787511342,Normal
3648.0,18245.0,0.0,5.0,0.0,0,200.15078947569654,18243.392637146233,-5.03437605792843,90.00000000000006,False,18240.515093454014,-3.014594385218359,Normal
3649.0,18250.0,0.0,5.0,0.0,0,200.1879849314709,18247.95318922209,-1.7486823174366162,90.00000000000006,False,18246.230808974542,-2.719531549781181,Normal
3650.0,18255.0,0.0,5.0,0.0,0,200.18727117496633,18252.934096021327,-5.979255236294836,90.00000000000006,False,18251.81911480044,-4.2428275302092215,Normal
3651.0,18260.0,0.0,5.0,0.0,0,200.0671429365846,18253.023684587897,0.5016308714295833,90.00000000000006,False,18255.191156158053,-2.552192530849028,Normal
3652.0,18265.0,0.0,5.0,0.0,0,200.09148073936515,18256.335264276408,-3.4690620004367028,90.00000000000006,False,18258.305037511807,-2.938945083998832,Normal
3653.0,18270.0,0.0,5.0,0.0,0,200.22384624592235,18265.665161800305,4.502829420865586,90.00000000000006,False,18263.848209537915,0.16819360698552854,Normal
3654.0,18275.0,0.0,5.0,0.0,0,199.91621703509617,18274.448420103152,-6.3009480366766315,90.00000000000006,False,18270.962649744848,-2.16910252581048,Normal
3655.0,18280.0,0.0,5.0,0.0,0,199.68769979365763,18278.131466244624,-3.0503146020836915,90.00000000000006,False,18276.99330693241,-2.575815807843826,Normal
3656.0,18285.0,0.0,5.0,0.0,0,199.63229392262446,18283.658951984038,1.565465913372399,90.00000000000006,False,18282.93229225626,-0.8998681803665964,Normal
3657.0,18290.0,0.0,5.0,0.0,0,199.66315799411376,18279.74075943011,0.803639163276064,90.00000000000006,False,18284.76189005073,0.004937168320337748,Normal
3658.0,18295.0,0.0,5.0,0.0,0,199.89424026709014,18292.27760260309,-4.280951038147424,90.00000000000006,False,18290.60137295063,-1.5488850391822404,Normal
3659.0,18300.0,0.0,5.0,0.0,0,199.67217221004418,18306.55345974428,-3.6857930676818222,90.00000000000006,False,18300.204412399526,-2.4828534615219335,Normal
3660.0,18305.0,0.0,5.0,0.0,0,199.83581852188684,18309.0367104225,-6.554337496476572,90.00000000000006,False,18307.463945402465,-4.367652645116785,Normal
3661.0,18310.0,0.0,5.0,0.0,0,200.0206045971243,18304.35361576478,1.2366167604972358,90.00000000000006,False,18309.818942817798,-2.376730867557708,Normal
3662.0,18315.0,0.0,5.0,0.0,0,199.85206499461492,18312.240881457397,-2.885307561888278,90.00000000000006,False,18313.93785331889,-2.5949887359840575,Normal
3663.0,18320.0,0.0,5.0,0.0,0,200.31295666851585,18328.284430501317,-15.149847084716582,90.00000000000006,False,18322.940335615844,-7.961642654045811,Normal
3664.0,18325.0,0.0,5.0,0.0,0,200.05577136594073,18329.46629137701,-5.453320231924586,90.00000000000006,False,18329.1938100244,-7.700444452234196,Normal
3665.0,18330.0,0.0,5.0,0.0,0,200.20052548719912,18314.325294752318,6.2816763998116985,90.00000000000006,False,18326.388144001074,-2.324160391876088,Normal
3666.0,18335.0,0.0,5.0,0.0,0,200.23534278672412,18335.23049399312,-4.034799586694968,90.00000000000006,False,18332.36102584681,-2.6911229645040806,Normal
3667.0,18340.0,0.0,5.0,0.0,0,200.1339859277002,18339.739199143343,-3.386233806227989,90.00000000000006,False,18338.019695558036,-2.7708077032483183,Normal
3668.0,18345.0,0.0,5.0,0.0,0,200.32323640268828,18348.042341131302,0.24303001827946819,90.00000000000006,False,18344.986164747414,-1.340940617700574,Normal
3669.0,18350.0,0.0,5.0,0.0,0,200.42820706187618,18348.587893676086,0.5364309408083129,90.00000000000006,False,18349.552825638373,-0.223952568184976,Normal
3670.0,18355.0,0.0,5.0,0.0,0,200.0298564906985,18355.462893053882,-8.637097610171086,90.00000000000006,False,18354.996572693213,-3.396817125648909,Normal
3671.0,18360.0,0.0,5.0,0.0,0,199.76755356970978,18365.900916375256,-2.606320925876751,90.00000000000006,False,18362.611903038898,-3.2220325317524634,Normal
3672.0,18365.0,0.0,5.0,0.0,0,199.7600357952895,18355.620640081375,-2.0980654227612865,90.00000000000006,False,18362.97795300448,-2.8395503694969744,Normal
3673.0,18370.0,0.0,5.0,0.0,0,200.15184567024386,18378.64133396134,6.27474754329474,90.00000000000006,False,18372.178568692176,1.0167515463792633,Normal
3674.0,18375.0,0.0,5.0,0.0,0,200.20957689586243,18380.939325031348,-0.8938058417227976,90.00000000000006,False,18379.140126223378,0.7536531465640275,Normal
3675.0,18380.0,0.0,5.0,0.0,0,200.37982160807144,18383.848867935052,8.10845254351243,90.00000000000006,False,18384.573365136333,4.249774912426815,Normal
3676.0,18385.0,0.0,5.0,0.0,0,200.55957270410553,18383.899208776875,8.541305958437283,90.00000000000006,False,18387.64224311165,6.858490182238204,Normal
3677.0,18390.0,0.0,5.0,0.0,0,200.4885815370085,18391.987362546693,-3.689546728835418,90.00000000000006,False,18392.44184257207,3.3438540421524765,Normal
3678.0,18395.0,0.0,5.0,0.0,0,200.60320604452002,18403.870822146266,-7.2092566193345515,90.00000000000006,False,18400.201917990697,-0.9273169579875757,Normal
3679.0,18400.0,0.0,5.0,0.0,0,200.4776738492273,18403.877214460503,0.9508431824358685,90.00000000000006,False,18405.06174542962,-0.5914675369599254,Normal
3680.0,18405.0,0.0,5.0,0.0,0,200.23563494344222,18409.03246703395,-7.365148556059581,90.00000000000006,False,18409.92002047866,-3.765494857855961,Normal
3681.0,18410.0,0.0,5.0,0.0,0,200.3813928504114,18408.925339732526,-6.885524051631844,90.00000000000006,False,18412.573797788064,-5.773538873216044,Normal
3682.0,18415.0,0.0,5.0,0.0,0,199.95833613413723,18412.233366677505,1.6427085959643812,90.00000000000006,False,18415.114178515094,-3.4250431127163092,Normal
3683.0,18420.0,0.0,5.0,0.0,0,199.52137712250808,18424.962776412132,-5.71583097008131,90.00000000000006,False,18421.673869747206,-4.656543055068073,Normal
3684.0,18425.0,0.0,5.0,0.0,0,199.82006089261452,18415.73332071812,-0.9877076014936792,90.00000000000006,False,18421.879092712035,-3.4700122732689014,Normal
3685.0,18430.0,0.0,5.0,0.0,0,200.01188511265542,18422.457799263575,6.022228999859458,90.00000000000006,False,18424.19451842382,0.45654369882615686,Normal
3686.0,18435.0,0.0,5.0,0.0,0,200.2266658225232,18437.853451697723,3.1298012703191813,90.00000000000006,False,18431.880146333075,2.0833542950074118,Normal
3687.0,18440.0,0.0,5.0,0.0,0,200.11878608662315,18435.886513610072,5.708820926922243,90.00000000000006,False,18436.106043816377,4.226901534906214,Normal
3688.0,18445.0,0.0,5.0,0.0,0,200.28327587932,18447.348500859123,-2.3724695379734366,90.00000000000006,False,18443.38228431293,2.185886121892415,Normal
3689.0,18450.0,0.0,5.0,0.0,0,200.38411091372583,18448.942194153824,-7.68668577439878,90.00000000000006,False,18448.669983591197,-1.7344984732642317,Normal
3690.0,18455.0,0.0,5.0,0.0,0,200.5620904039967,18461.22659361928,0.7574935152159351,90.00000000000006,False,18456.959075754643,-1.0408315705891928,Normal
3691.0,18460.0,0.0,5.0,0.0,0,200.36146760400973,18458.14859580156,5.350020900823555,90.00000000000006,False,18460.877150956054,1.5019527392981349,Normal
3692.0,18465.0,0.0,5.0,0.0,0,200.30542635035184,18467.77489225781,-0.6258160427848304,90.00000000000006,False,18466.92742121448,0.838760081521474,Normal
3693.0,18470.0,0.0,5.0,0.0,0,200.30794096342942,18466.89255811913,-0.9838084315480312,90.00000000000006,False,18470.12361984524,0.14813078233417643,Normal
3694.0,18475.0,0.0,5.0,0.0,0,200.41129915933544,18469.454246494937,-9.157188916083715,90.00000000000006,False,18472.70372558106,-3.8425774227489633,Normal
3695.0,18480.0,0.0,5.0,0.0,0,200.68684430346448,18479.86422072408,3.856661305465024,90.00000000000006,False,18478.26142898988,-1.1797813278914608,Normal
3696.0,18485.0,0.0,5.0,0.0,0,200.54057779919827,18484.346965739365,1.210780269046618,90.00000000000006,False,18483.53440053696,-0.23191759470818707,Normal
3697.0,18490.0,0.0,5.0,0.0,0,200.67947235105302,18490.459698097377,8.229483752519972,90.00000000000006,False,18489.25125534679,3.4495763785367703,Normal
3698.0,18495.0,0.0,5.0,0.0,0,200.55406205649038,18492.672335757783,6.106367377945938,90.00000000000006,False,18493.609133208676,5.177950553260777,Normal
3699.0,18500.0,0.0,5.0,0.0,0,200.56056415984875,18502.930706692834,-0.7255569529615856,90.00000000000006,False,18500.373061210666,3.3694910336737736,Normal
3700.0,18505.0,0.0,5.0,0.0,0,200.29346373023446,18504.36968721696,4.494190210918845,90.00000000000006,False,18505.14927754754,4.107390501794619,Normal
3701.0,18510.0,0.0,5.0,0.0,0,200.26938046703796,18514.90942540793,-1.8254007606956533,90.00000000000006,False,18512.290220206138,1.8887566842891492,Normal
3702.0,18515.0,0.0,5.0,0.0,0,200.2233986878823,18504.473177232787,-5.292756750667063,90.00000000000006,False,18512.245304011616,-1.2587023601822447,Normal
